Energy, Data
763.839,2210
764.251,2214
764.663,2336
765.075,2266
765.487,2317
765.899,2370
766.311,2311
766.724,2384
767.136,2295
767.548,2329
767.96,2428
768.372,2418
768.784,2388
769.197,2415
769.609,2406
770.021,2320
770.434,2452
770.846,2507
771.258,2419
771.671,2448
772.083,2455
772.495,2491
772.908,2432
773.32,2510
773.733,2545
774.145,2462
774.558,2608
774.97,2571
775.383,2495
775.795,2495
776.208,2581
776.62,2484
777.033,2501
777.446,2516
777.858,2604
778.271,2573
778.684,2610
779.096,2553
779.509,2562
779.922,2624
780.335,2537
780.747,2557
781.16,2483
781.573,2565
781.986,2517
782.399,2619
782.811,2515
783.224,2528
783.637,2490
784.05,2551
784.463,2518
784.876,2435
785.289,2474
785.702,2448
786.115,2384
786.528,2466
786.941,2488
787.354,2346
787.767,2395
788.181,2280
788.594,2347
789.007,2404
789.42,2330
789.833,2445
790.246,2374
790.66,2346
791.073,2285
791.486,2246
791.9,2200
792.313,2311
792.726,2231
793.14,2226
793.553,2293
793.966,2285
794.38,2240
794.793,2243
795.207,2212
795.62,2158
796.034,2073
796.447,2052
796.861,2074
797.274,2104
797.688,2056
798.101,2007
798.515,2023
798.928,2027
799.342,1977
799.756,1898
800.169,1911
800.583,1937
800.997,1976
801.411,1868
801.824,1944
802.238,1880
802.652,1773
803.066,1828
803.479,1844
803.893,1768
804.307,1756
804.721,1668
805.135,1681
805.549,1711
805.963,1732
806.377,1694
806.791,1694
807.205,1605
807.619,1596
808.033,1589
808.447,1624
808.861,1598
809.275,1502
809.689,1498
810.103,1505
810.517,1533
810.932,1530
811.346,1494
811.76,1476
812.174,1401
812.589,1413
813.003,1406
813.417,1416
813.831,1419
814.246,1349
814.66,1351
815.074,1427
815.489,1292
815.903,1324
816.318,1336
816.732,1285
817.146,1271
817.561,1317
817.975,1287
818.39,1242
818.805,1177
819.219,1255
819.634,1314
820.048,1253
820.463,1212
820.877,1198
821.292,1204
821.707,1161
822.121,1122
822.536,1198
822.951,1139
823.366,1126
823.78,1248
824.195,1141
824.61,1194
825.025,1158
825.44,1129
825.854,1129
826.269,1146
826.684,1156
827.099,1122
827.514,1137
827.929,1073
828.344,1123
828.759,1121
829.174,1118
829.589,1134
830.004,1129
830.419,1106
830.834,1107
831.249,1090
831.664,1105
832.08,1077
832.495,1107
832.91,1166
833.325,1073
833.74,1111
834.156,1082
834.571,1071
834.986,1079
835.401,1091
835.817,1056
836.232,1105
836.647,1072
837.063,1076
837.478,1056
837.894,1107
838.309,1105
838.724,1084
839.14,1078
839.555,1038
839.971,1085
840.386,1101
840.802,1099
841.218,1060
841.633,1052
842.049,1077
842.464,1102
842.88,1089
843.296,1086
843.711,1155
844.127,1081
844.543,1109
844.958,1055
845.374,1117
845.79,1127
846.206,1074
846.622,1107
847.037,1191
847.453,1150
847.869,1135
848.285,1144
848.701,1116
849.117,1141
849.533,1087
849.949,1194
850.365,1122
850.781,1102
851.197,1088
851.613,1126
852.029,1161
852.445,1095
852.861,1183
853.277,1088
853.693,1130
854.109,1137
854.526,1198
854.942,1144
855.358,1190
855.774,1128
856.19,1187
856.607,1140
857.023,1169
857.439,1156
857.856,1156
858.272,1155
858.688,1141
859.105,1161
859.521,1076
859.938,1193
860.354,1171
860.77,1180
861.187,1201
861.603,1149
862.02,1216
862.436,1162
862.853,1172
863.27,1218
863.686,1139
864.103,1188
864.519,1173
864.936,1110
865.353,1237
865.769,1169
866.186,1182
866.603,1152
867.02,1169
867.436,1167
867.853,1188
868.27,1153
868.687,1120
869.104,1165
869.52,1156
869.937,1145
870.354,1157
870.771,1112
871.188,1185
871.605,1150
872.022,1145
872.439,1146
872.856,1151
873.273,1120
873.69,1088
874.107,1090
874.524,1126
874.941,1109
875.358,1105
875.776,1008
876.193,1099
876.61,1118
877.027,1094
877.444,1123
877.862,1082
878.279,1102
878.696,1122
879.113,1036
879.531,1032
879.948,1013
880.365,1034
880.783,1056
881.2,1090
881.617,1061
882.035,1075
882.452,1024
882.87,1069
883.287,1046
883.705,1001
884.122,989
884.54,1038
884.957,980
885.375,1027
885.793,974
886.21,944
886.628,961
887.046,941
887.463,983
887.881,898
888.299,924
888.716,1005
889.134,929
889.552,953
889.97,921
890.388,935
890.805,959
891.223,888
891.641,900
892.059,878
892.477,940
892.895,842
893.313,864
893.731,904
894.149,838
894.567,839
894.985,902
895.403,889
895.821,853
896.239,848
896.657,904
897.075,858
897.493,857
897.911,883
898.33,873
898.748,819
899.166,841
899.584,861
900.002,859
900.421,870
900.839,811
901.257,866
901.676,798
902.094,787
902.512,840
902.931,825
903.349,786
903.768,861
904.186,809
904.604,834
905.023,810
905.441,813
905.86,769
906.278,839
906.697,819
907.116,760
907.534,824
907.953,796
908.371,828
908.79,805
909.209,794
909.627,845
910.046,793
910.465,798
910.884,837
911.302,770
911.721,793
912.14,760
912.559,821
912.978,799
913.396,830
913.815,756
914.234,854
914.653,840
915.072,851
915.491,852
915.91,850
916.329,778
916.748,848
917.167,842
917.586,880
918.005,853
918.424,815
918.843,867
919.262,839
919.682,817
920.101,871
920.52,905
920.939,857
921.358,847
921.778,841
922.197,874
922.616,903
923.035,887
923.455,913
923.874,913
924.293,901
924.713,953
925.132,916
925.552,939
925.971,962
926.391,940
926.81,962
927.229,987
927.649,985
928.068,977
928.488,957
928.908,1064
929.327,1056
929.747,1107
930.166,1015
930.586,1071
931.006,1047
931.425,1127
931.845,1037
932.265,1034
932.685,1069
933.104,1109
933.524,1147
933.944,1059
934.364,1095
934.783,1162
935.203,1164
935.623,1156
936.043,1183
936.463,1202
936.883,1228
937.303,1311
937.723,1181
938.143,1264
938.563,1251
938.983,1283
939.403,1198
939.823,1226
940.243,1328
940.663,1300
941.083,1326
941.503,1305
941.923,1303
942.344,1331
942.764,1370
943.184,1403
943.604,1417
944.025,1456
944.445,1368
944.865,1427
945.285,1465
945.706,1417
946.126,1450
946.546,1499
946.967,1454
947.387,1489
947.808,1498
948.228,1488
948.649,1497
949.069,1463
949.49,1593
949.91,1556
950.331,1504
950.751,1593
951.172,1609
951.592,1503
952.013,1575
952.434,1619
952.854,1629
953.275,1628
953.696,1673
954.116,1611
954.537,1685
954.958,1675
955.378,1655
955.799,1702
956.22,1703
956.641,1709
957.062,1698
957.483,1650
957.903,1653
958.324,1691
958.745,1699
959.166,1772
959.587,1744
960.008,1746
960.429,1792
960.85,1750
961.271,1697
961.692,1747
962.113,1833
962.534,1694
962.956,1846
963.377,1797
963.798,1838
964.219,1813
964.64,1761
965.061,1870
965.483,1718
965.904,1809
966.325,1752
966.746,1741
967.168,1773
967.589,1676
968.01,1806
968.432,1756
968.853,1749
969.274,1777
969.696,1760
970.117,1786
970.539,1801
970.96,1763
971.382,1761
971.803,1711
972.225,1723
972.646,1718
973.068,1720
973.489,1709
973.911,1687
974.333,1761
974.754,1726
975.176,1718
975.598,1700
976.019,1698
976.441,1581
976.863,1680
977.284,1677
977.706,1627
978.128,1634
978.55,1645
978.972,1679
979.394,1632
979.815,1680
980.237,1593
980.659,1657
981.081,1527
981.503,1559
981.925,1507
982.347,1444
982.769,1485
983.191,1468
983.613,1508
984.035,1441
984.457,1470
984.879,1388
985.301,1411
985.724,1411
986.146,1338
986.568,1352
986.99,1388
987.412,1395
987.835,1434
988.257,1337
988.679,1421
989.101,1439
989.524,1325
989.946,1282
990.368,1230
990.791,1305
991.213,1293
991.635,1269
992.058,1230
992.48,1261
992.903,1229
993.325,1203
993.748,1188
994.17,1177
994.593,1175
995.015,1150
995.438,1126
995.861,1117
996.283,1121
996.706,1162
997.128,1097
997.551,1062
997.974,1028
998.397,1022
998.819,982
999.242,1074
999.665,1044
1000.09,1044
1000.51,956
1000.93,985
1001.36,963
1001.78,985
1002.2,949
1002.62,932
1003.05,889
1003.47,909
1003.89,855
1004.32,933
1004.74,898
1005.16,844
1005.59,850
1006.01,812
1006.43,850
1006.85,803
1007.28,768
1007.7,798
1008.12,847
1008.55,754
1008.97,789
1009.39,756
1009.82,726
1010.24,709
1010.66,716
1011.09,700
1011.51,723
1011.93,774
1012.36,690
1012.78,691
1013.2,706
1013.63,673
1014.05,646
1014.47,669
1014.9,656
1015.32,658
1015.74,690
1016.17,634
1016.59,644
1017.01,662
1017.44,630
1017.86,639
1018.29,598
1018.71,621
1019.13,600
1019.56,601
1019.98,568
1020.4,643
1020.83,591
1021.25,582
1021.67,562
1022.1,598
1022.52,550
1022.95,554
1023.37,569
1023.79,565
1024.22,623
1024.64,535
1025.07,543
1025.49,550
1025.91,557
1026.34,593
1026.76,576
1027.19,553
1027.61,557
1028.03,564
1028.46,579
1028.88,558
1029.31,546
1029.73,550
1030.15,554
1030.58,545
1031,554
1031.43,527
1031.85,561
1032.27,533
1032.7,619
1033.12,536
1033.55,582
1033.97,572
1034.4,552
1034.82,564
1035.25,572
1035.67,585
1036.09,596
1036.52,572
1036.94,596
1037.37,594
1037.79,660
1038.22,628
1038.64,636
1039.07,630
1039.49,641
1039.91,658
1040.34,668
1040.76,677
1041.19,639
1041.61,649
1042.04,710
1042.46,683
1042.89,684
1043.31,672
1043.74,684
1044.16,701
1044.59,708
1045.01,717
1045.44,759
1045.86,790
1046.29,719
1046.71,778
1047.14,778
1047.56,841
1047.98,821
1048.41,910
1048.83,866
1049.26,877
1049.68,898
1050.11,890
1050.53,879
1050.96,909
1051.39,912
1051.81,897
1052.24,947
1052.66,955
1053.09,975
1053.51,972
1053.94,966
1054.36,1011
1054.79,948
1055.21,1013
1055.64,1053
1056.06,998
1056.49,1017
1056.91,1158
1057.34,1059
1057.76,1081
1058.19,1068
1058.61,1112
1059.04,1086
1059.47,1139
1059.89,1152
1060.32,1112
1060.74,1123
1061.17,1177
1061.59,1134
1062.02,1202
1062.44,1227
1062.87,1202
1063.3,1229
1063.72,1215
1064.15,1217
1064.57,1280
1065,1194
1065.42,1233
1065.85,1232
1066.28,1336
1066.7,1297
1067.13,1347
1067.55,1302
1067.98,1303
1068.4,1326
1068.83,1294
1069.26,1353
1069.68,1339
1070.11,1321
1070.53,1257
1070.96,1355
1071.39,1303
1071.81,1437
1072.24,1295
1072.66,1243
1073.09,1245
1073.52,1299
1073.94,1336
1074.37,1258
1074.79,1338
1075.22,1237
1075.65,1299
1076.07,1238
1076.5,1244
1076.93,1209
1077.35,1225
1077.78,1164
1078.2,1183
1078.63,1161
1079.06,1178
1079.48,1104
1079.91,1152
1080.34,1140
1080.76,1078
1081.19,1096
1081.62,1092
1082.04,1078
1082.47,1071
1082.89,998
1083.32,1060
1083.75,1033
1084.17,920
1084.6,997
1085.03,991
1085.45,941
1085.88,912
1086.31,915
1086.73,946
1087.16,843
1087.59,854
1088.01,786
1088.44,779
1088.87,801
1089.29,796
1089.72,764
1090.15,802
1090.57,747
1091,715
1091.43,679
1091.86,709
1092.28,661
1092.71,649
1093.14,624
1093.56,650
1093.99,588
1094.42,534
1094.84,563
1095.27,537
1095.7,495
1096.13,484
1096.55,468
1096.98,484
1097.41,475
1097.83,451
1098.26,399
1098.69,391
1099.12,410
1099.54,344
1099.97,343
1100.4,335
1100.82,312
1101.25,312
1101.68,256
1102.11,276
1102.53,263
1102.96,257
1103.39,206
1103.82,216
1104.24,189
1104.67,186
1105.1,201
1105.53,148
1105.95,159
1106.38,138
1106.81,153
1107.24,120
1107.66,119
1108.09,94
1108.52,89
1108.95,95
1109.37,86
1109.8,87
1110.23,79
1110.66,93
1111.09,90
1111.51,72
1111.94,57
1112.37,58
1112.8,51
1113.22,32
1113.65,46
1114.08,51
1114.51,49
1114.94,41
1115.36,52
1115.79,44
1116.22,34
1116.65,30
1117.08,23
1117.5,33
1117.93,30
1118.36,28
1118.79,21
1119.22,23
1119.65,16
1120.07,28
1120.5,13
1120.93,16
1121.36,15
1121.79,7
1122.21,20
1122.64,10
1123.07,16
1123.5,8
1123.93,12
1124.36,12
1124.78,15
1125.21,8
1125.64,6
1126.07,7
1126.5,7
1126.93,5
1127.35,4
1127.78,6
1128.21,3
1128.64,7
1129.07,3
1129.5,3
1129.93,2
1130.35,4
1130.78,4
1131.21,3
1131.64,1
1132.07,0
1132.5,1
1132.93,3
1133.36,0
1133.78,3
1134.21,1
1134.64,0
1135.07,2
1135.5,2
1135.93,0
1136.36,1
1136.79,2
1137.22,0
1137.64,1
1138.07,1
1138.5,1
1138.93,1
1139.36,2
1139.79,0
1140.22,0
1140.65,1
1141.08,0
1141.51,0
1141.93,0
1142.36,0
1142.79,0
1143.22,0
1143.65,0
1144.08,0
1144.51,0
1144.94,0
1145.37,0
1145.8,0
1146.23,0
1146.66,1
1147.09,1
1147.52,0
1147.94,0
1148.37,1
1148.8,0
1149.23,0
1149.66,0
1150.09,0
1150.52,0
1150.95,0
1151.38,0
1151.81,0
1152.24,0
1152.67,0
1153.1,0
1153.53,0
1153.96,0
1154.39,0
1154.82,0
1155.25,0
1155.68,0
1156.11,0
1156.54,0
1156.97,0
1157.4,0
1157.83,0
1158.26,0
1158.69,0
1159.12,0
1159.55,0
1159.98,0
1160.41,0
1160.84,0
1161.27,0
1161.7,0
1162.13,0
1162.56,0
1162.99,1
1163.42,0
1163.85,0
1164.28,0
1164.71,0
1165.14,0
1165.57,0
1166,0
1166.43,0
1166.86,0
1167.29,0
1167.72,0
1168.15,1
1168.58,0
1169.01,0
1169.44,0
1169.87,0
1170.3,0
1170.73,0
1171.16,0
1171.59,0
1172.02,0
1172.45,0
1172.88,0
1173.31,0
1173.74,0
1174.17,0
1174.6,0
1175.03,0
1175.47,0
1175.9,0
1176.33,0
1176.76,0
1177.19,0
1177.62,0
1178.05,0
1178.48,0
1178.91,0
1179.34,0
1179.77,0
1180.2,0
1180.63,0
1181.07,0
1181.5,0
1181.93,0
1182.36,0
1182.79,0
1183.22,0
1183.65,0
1184.08,0
1184.51,0
1184.94,0
1185.37,0
1185.81,0
1186.24,0
1186.67,0
1187.1,0
1187.53,0
1187.96,0
1188.39,0
1188.82,1
1189.26,0
1189.69,0
1190.12,0
1190.55,0
1190.98,0
1191.41,0
1191.84,0
1192.27,0
1192.71,0
1193.14,0
1193.57,0
1194,0
1194.43,0
1194.86,0
1195.29,0
1195.73,0
1196.16,0
1196.59,0
1197.02,0
1197.45,0
1197.88,0
1198.32,0
1198.75,0
1199.18,0
1199.61,0
1200.04,0
1200.47,0
1200.91,0
1201.34,0
1201.77,0
1202.2,0
1202.63,0
1203.06,0
1203.5,0
1203.93,0
1204.36,0
1204.79,0
1205.22,0
1205.66,0
1206.09,0
1206.52,0
1206.95,0
1207.38,0
1207.82,0
1208.25,0
1208.68,0
1209.11,0
1209.54,0
1209.98,0
1210.41,0
1210.84,0
1211.27,0
1211.71,0
1212.14,0
1212.57,0
1213,0
1213.43,0
1213.87,0
1214.3,0
1214.73,0
1215.16,0
1215.6,0
1216.03,0
1216.46,0
1216.89,0
1217.33,0
1217.76,0
1218.19,0
1218.62,0
1219.06,0
1219.49,0
1219.92,0
1220.35,0
1220.79,0
1221.22,0
1221.65,0
1222.08,0
1222.52,0
1222.95,0
1223.38,0
1223.82,0
1224.25,0
1224.68,0
1225.11,0
1225.55,0
1225.98,0
1226.41,0
1226.84,0
1227.28,0
1227.71,0
1228.14,0
1228.58,0
1229.01,0
1229.44,0
1229.88,0
1230.31,0
1230.74,0
1231.17,0
1231.61,0
1232.04,0
1232.47,0
1232.91,0
1233.34,0
1233.77,0
1234.21,0
1234.64,0
1235.07,0
1235.51,0
1235.94,0
1236.37,0
1236.81,0
1237.24,0
1237.67,0
1238.11,0
1238.54,0
1238.97,0
1239.41,0
1239.84,0
1240.27,0
1240.71,0
1241.14,0
1241.57,0
1242.01,0
1242.44,0
1242.88,0
1243.31,0
1243.74,0
1244.18,0
1244.61,0
1245.04,0
1245.48,0
1245.91,0
1246.34,0
1246.78,0
1247.21,0
1247.65,0
1248.08,0
1248.51,0
1248.95,0
1249.38,0
1249.82,0
1250.25,0
1250.68,0
1251.12,0
1251.55,0
1251.98,0
1252.42,0
1252.85,0
1253.29,0
1253.72,0
1254.16,0
1254.59,0
1255.02,0
1255.46,0
1255.89,0
1256.33,0
1256.76,0
1257.19,0
1257.63,0
1258.06,0
1258.5,0
1258.93,0
1259.37,0
1259.8,0
1260.23,0
1260.67,0
1261.1,0
1261.54,0
1261.97,0
1262.41,0
1262.84,0
1263.28,0
1263.71,0
1264.14,0
1264.58,0
1265.01,0
1265.45,0
1265.88,0
1266.32,0
1266.75,0
1267.19,0
1267.62,0
1268.06,0
1268.49,0
1268.93,0
1269.36,1
1269.79,0
1270.23,0
1270.66,0
1271.1,0
1271.53,0
1271.97,0
1272.4,0
1272.84,0
1273.27,0
1273.71,0
1274.14,0
1274.58,0
1275.01,0
1275.45,0
1275.88,0
1276.32,0
1276.75,0
1277.19,0
1277.62,0
1278.06,0
1278.49,0
1278.93,0
1279.36,0
1279.8,0
1280.24,0
1280.67,0
1281.11,1
1281.54,0
1281.98,0
1282.41,0
1282.85,0
1283.28,0
1283.72,0
1284.15,0
1284.59,0
1285.02,0
1285.46,0
1285.89,0
1286.33,0
1286.77,0
1287.2,0
1287.64,0
1288.07,0
1288.51,0
1288.94,0
1289.38,0
1289.81,0
1290.25,0
1290.69,0
1291.12,0
1291.56,0
1291.99,0
1292.43,0
1292.87,0
1293.3,0
1293.74,0
1294.17,0
1294.61,0
1295.04,0
1295.48,0
1295.92,0
1296.35,0
1296.79,0
1297.22,0
1297.66,0
1298.1,0
1298.53,0
1298.97,0
1299.4,0
1299.84,0
1300.28,0
1300.71,0
1301.15,0
1301.58,0
1302.02,0
1302.46,0
1302.89,0
1303.33,0
1303.77,0
1304.2,0
1304.64,1
1305.07,0
1305.51,0
1305.95,0
1306.38,0
1306.82,0
1307.26,0
1307.69,0
1308.13,0
1308.57,0
1309,0
1309.44,0
1309.88,0
1310.31,0
1310.75,0
1311.19,0
1311.62,0
1312.06,0
1312.49,0
1312.93,0
1313.37,0
1313.81,0
1314.24,0
1314.68,0
1315.12,0
1315.55,0
1315.99,0
1316.43,0
1316.86,0
1317.3,0
1317.74,0
1318.17,0
1318.61,0
1319.05,0
1319.48,0
1319.92,0
1320.36,0
1320.79,0
1321.23,0
1321.67,0
1322.11,0
1322.54,0
1322.98,0
1323.42,0
1323.85,0
1324.29,0
1324.73,0
1325.17,0
1325.6,0
1326.04,0
1326.48,0
1326.91,0
1327.35,0
1327.79,0
1328.23,0
1328.66,0
1329.1,0
1329.54,0
1329.98,0
1330.41,0
1330.85,0
1331.29,0
1331.73,0
1332.16,0
1332.6,0
1333.04,0
1333.48,1
1333.91,0
1334.35,0
1334.79,0
1335.23,0
1335.66,0
1336.1,0
1336.54,0
1336.98,0
1337.41,0
1337.85,0
1338.29,0
1338.73,0
1339.17,0
1339.6,0
1340.04,0
1340.48,0
1340.92,0
1341.36,0
1341.79,0
1342.23,0
1342.67,0
1343.11,0
1343.55,0
1343.98,0
1344.42,0
1344.86,0
1345.3,0
1345.74,0
1346.17,0
1346.61,0
1347.05,0
1347.49,0
1347.93,0
1348.36,0
1348.8,0
1349.24,0
1349.68,0
1350.12,0
1350.56,0
1350.99,0
1351.43,0
1351.87,0
1352.31,0
1352.75,0
1353.19,0
1353.62,0
1354.06,0
1354.5,0
1354.94,0
1355.38,0
1355.82,0
1356.26,0
1356.69,0
1357.13,0
1357.57,0
1358.01,0
1358.45,0
1358.89,0
1359.33,0
1359.76,0
1360.2,0
1360.64,0
1361.08,0
1361.52,0
1361.96,0
1362.4,0
1362.84,0
1363.27,0
1363.71,0
1364.15,0
1364.59,0
1365.03,0
1365.47,0
1365.91,0
1366.35,0
1366.79,0
1367.22,0
1367.66,0
1368.1,0
1368.54,0
1368.98,0
1369.42,0
1369.86,0
1370.3,0
1370.74,0
1371.18,0
1371.62,0
1372.06,0
1372.49,0
1372.93,0
1373.37,0
1373.81,0
1374.25,0
1374.69,0
1375.13,0
1375.57,0
1376.01,0
1376.45,0
1376.89,0
1377.33,0
1377.77,0
1378.21,0
1378.65,0
1379.09,0
1379.53,0
1379.96,0
1380.4,0
1380.84,0
1381.28,0
1381.72,0
1382.16,0
1382.6,0
1383.04,0
1383.48,0
1383.92,0
1384.36,0
1384.8,0
1385.24,0
1385.68,0
1386.12,0
1386.56,0
1387,0
1387.44,0
1387.88,0
1388.32,0
1388.76,0
1389.2,0
1389.64,0
1390.08,0
1390.52,0
1390.96,0
1391.4,0
1391.84,0
1392.28,0
1392.72,0
1393.16,0
1393.6,0
1394.04,0
1394.48,0
1394.92,0
1395.36,0
1395.8,0
1396.24,0
1396.68,0
1397.12,0
1397.56,0
1398,0
1398.44,0
1398.88,0
1399.33,0
1399.77,0
1400.21,0
1400.65,0
1401.09,0
1401.53,0
1401.97,0
1402.41,0
1402.85,0
1403.29,0
1403.73,0
1404.17,0
1404.61,0
1405.05,0
1405.49,0
1405.93,0
1406.37,0
1406.82,0
1407.26,0
1407.7,0
1408.14,0
1408.58,0
1409.02,0
1409.46,0
1409.9,0
1410.34,0
1410.78,0
1411.22,0
1411.66,0
1412.11,0
1412.55,0
1412.99,0
1413.43,0
1413.87,0
1414.31,0
1414.75,0
1415.19,0
1415.63,0
1416.07,0
1416.52,0
1416.96,0
1417.4,0
1417.84,0
1418.28,0
1418.72,0
1419.16,0
1419.6,0
1420.05,0
1420.49,0
1420.93,0
1421.37,0
1421.81,0
1422.25,0
1422.69,0
1423.14,0
1423.58,0
1424.02,0
1424.46,0
1424.9,0
1425.34,0
1425.78,0
1426.23,0
1426.67,0
1427.11,0
1427.55,0
1427.99,0
1428.43,0
1428.88,0
1429.32,0
1429.76,0
1430.2,0
1430.64,0
1431.08,0
1431.53,0
1431.97,0
1432.41,0
1432.85,0
1433.29,0
1433.74,0
1434.18,0
1434.62,0
1435.06,0
1435.5,0
1435.95,0
1436.39,0
1436.83,0
1437.27,0
1437.71,0
1438.16,0
1438.6,0
1439.04,0
1439.48,0
1439.92,0
1440.37,0
1440.81,0
1441.25,0
1441.69,0
1442.14,0
1442.58,0
1443.02,0
1443.46,0
1443.9,0
1444.35,0
1444.79,0
1445.23,0
1445.67,0
1446.12,0
1446.56,0
1447,0
1447.44,0
1447.89,0
1448.33,0
1448.77,0
1449.21,0
1449.66,0
1450.1,0
1450.54,0
1450.98,0
1451.43,0
1451.87,0
1452.31,0
1452.76,0
1453.2,0
1453.64,0
1454.08,0
1454.53,0
1454.97,0
1455.41,0
1455.86,0
1456.3,0
1456.74,0
1457.18,0
1457.63,0
1458.07,0
1458.51,0
1458.96,0
1459.4,0
1459.84,0
1460.28,0
1460.73,0
1461.17,0
1461.61,0
1462.06,0
1462.5,0
1462.94,0
1463.39,0
1463.83,0
1464.27,0
1464.72,0
1465.16,0
1465.6,0
1466.05,0
1466.49,0
1466.93,0
1467.38,0
1467.82,0
1468.26,0
1468.71,0
1469.15,0
1469.59,0
1470.04,0
1470.48,0
1470.92,0
1471.37,0
1471.81,0
1472.25,0
1472.7,0
1473.14,0
1473.58,0
1474.03,0
1474.47,0
1474.92,0
1475.36,0
1475.8,0
1476.25,0
1476.69,0
1477.13,0
1477.58,0
1478.02,0
1478.47,0
1478.91,0
1479.35,0
1479.8,0
1480.24,0
1480.69,0
1481.13,0
1481.57,0
1482.02,0
1482.46,0
1482.91,0
1483.35,0
1483.79,0
1484.24,0
1484.68,0
1485.13,0
1485.57,0
1486.01,0
1486.46,0
1486.9,0
1487.35,0
1487.79,0
1488.23,0
1488.68,0
1489.12,0
1489.57,0
1490.01,0
1490.46,0
1490.9,0
1491.35,0
1491.79,0
1492.23,0
1492.68,0
1493.12,0
1493.57,0
1494.01,0
1494.46,0
1494.9,0
1495.35,0
1495.79,0
1496.23,0
1496.68,0
1497.12,0
1497.57,0
1498.01,0
1498.46,0
1498.9,0
1499.35,0
1499.79,0
1500.24,0
1500.68,0
1501.13,0
1501.57,0
1502.02,0
1502.46,0
1502.91,0
1503.35,0
1503.8,0
1504.24,0
1504.69,0
1505.13,0
1505.58,0
1506.02,0
1506.47,0
1506.91,0
1507.36,0
1507.8,0
1508.25,0
1508.69,0
1509.14,0
1509.58,0
1510.03,0
1510.47,0
1510.92,0
1511.36,0
1511.81,0
1512.25,0
1512.7,0
1513.14,0
1513.59,0
1514.03,0
1514.48,0
1514.92,0
1515.37,0
1515.82,0
1516.26,0
1516.71,0
1517.15,0
1517.6,0
1518.04,0
1518.49,0
1518.93,0
1519.38,0
1519.82,0
1520.27,0
1520.72,0
1521.16,0
1521.61,0
1522.05,0
1522.5,0
1522.94,0
1523.39,0
1523.84,0
1524.28,0
1524.73,0
1525.17,0
1525.62,0
1526.07,0
1526.51,0
1526.96,0
1527.4,0
1527.85,0
1528.29,0
1528.74,0
1529.19,0
1529.63,0
1530.08,0
1530.53,0
1530.97,0
1531.42,0
1531.86,0
1532.31,0
1532.76,0
1533.2,0
1533.65,0
1534.09,0
1534.54,0
1534.99,0
1535.43,0
1535.88,0
1536.33,0
1536.77,0
1537.22,0
1537.66,0
1538.11,0
1538.56,0
1539,0
1539.45,0
1539.9,0
1540.34,0
1540.79,0
1541.24,0
1541.68,0
1542.13,0
1542.58,0
1543.02,0
1543.47,0
1543.92,0
1544.36,0
1544.81,0
1545.26,0
1545.7,0
1546.15,0
1546.6,0
1547.04,0
1547.49,0
1547.94,0
1548.38,0
1548.83,0
1549.28,0
1549.72,0
1550.17,0
1550.62,0
1551.06,0
1551.51,0
1551.96,0
1552.41,0
1552.85,0
1553.3,0
1553.75,0
1554.19,0
1554.64,0
1555.09,0
1555.53,0
1555.98,0
1556.43,0
1556.88,0
1557.32,0
1557.77,0
1558.22,0
1558.66,0
1559.11,0
1559.56,0
1560.01,0
1560.45,0
1560.9,0
1561.35,0
1561.8,0
1562.24,0
1562.69,0
1563.14,0
1563.59,0
1564.03,0
1564.48,0
1564.93,0
1565.38,0
1565.82,0
1566.27,0
1566.72,0
1567.17,0
1567.61,0
1568.06,0
1568.51,0
1568.96,0
1569.4,0
1569.85,0
1570.3,0
1570.75,0
1571.2,0
1571.64,0
1572.09,0
1572.54,0
1572.99,0
1573.43,0
1573.88,0
1574.33,0
1574.78,0
1575.23,0
1575.67,0
1576.12,0
1576.57,0
1577.02,0
1577.47,0
1577.91,0
1578.36,0
1578.81,0
1579.26,0
1579.71,0
1580.16,0
1580.6,0
1581.05,0
1581.5,0
1581.95,0
1582.4,0
1582.84,0
1583.29,0
1583.74,0
1584.19,0
1584.64,0
1585.09,0
1585.54,0
1585.98,0
1586.43,0
1586.88,0
1587.33,0
1587.78,0
1588.23,0
1588.67,0
1589.12,1
1589.57,0
1590.02,0
1590.47,0
1590.92,0
1591.37,0
1591.81,0
1592.26,0
1592.71,0
1593.16,0
1593.61,0
1594.06,0
1594.51,0
1594.96,0
1595.4,0
1595.85,0
1596.3,0
1596.75,0
1597.2,1
1597.65,0
1598.1,0
1598.55,0
1599,0
1599.44,0
1599.89,0
1600.34,0
1600.79,0
1601.24,0
1601.69,0
1602.14,0
1602.59,0
1603.04,0
1603.49,0
1603.94,0
1604.39,0
1604.83,0
1605.28,0
1605.73,1
1606.18,0
1606.63,0
1607.08,0
1607.53,0
1607.98,0
1608.43,0
1608.88,0
1609.33,0
1609.78,0
1610.23,0
1610.68,0
1611.13,0
1611.57,0
1612.02,0
1612.47,0
1612.92,0
1613.37,0
1613.82,0
1614.27,0
1614.72,0
1615.17,0
1615.62,0
1616.07,0
1616.52,0
1616.97,0
1617.42,0
1617.87,0
1618.32,0
1618.77,0
1619.22,0
1619.67,0
1620.12,0
1620.57,0
1621.02,0
1621.47,0
1621.92,0
1622.37,1
1622.82,1
1623.27,0
1623.72,0
1624.17,0
1624.62,0
1625.07,0
1625.52,0
1625.97,1
1626.42,0
1626.87,1
1627.32,0
1627.77,0
1628.22,1
1628.67,1
