Energy, Data
783.282,2699
783.703,2687
784.123,2754
784.544,2794
784.965,2770
785.385,2738
785.806,2688
786.227,2863
786.647,2672
787.068,2703
787.489,2625
787.91,2717
788.33,2719
788.751,2733
789.172,2668
789.593,2595
790.014,2659
790.435,2622
790.855,2549
791.276,2606
791.697,2599
792.118,2525
792.539,2564
792.96,2508
793.381,2475
793.802,2423
794.223,2318
794.644,2375
795.065,2447
795.486,2423
795.907,2232
796.328,2392
796.749,2311
797.17,2268
797.592,2364
798.013,2199
798.434,2217
798.855,2185
799.276,2247
799.698,2116
800.119,2177
800.54,2065
800.961,2010
801.383,2042
801.804,2075
802.225,2066
802.647,2033
803.068,1982
803.489,1874
803.911,2002
804.332,1882
804.754,1915
805.175,1870
805.596,1866
806.018,1728
806.44,1745
806.861,1800
807.283,1793
807.704,1797
808.126,1760
808.547,1710
808.969,1696
809.39,1649
809.812,1669
810.234,1721
810.655,1589
811.077,1569
811.499,1576
811.92,1579
812.342,1550
812.764,1518
813.186,1536
813.607,1494
814.029,1477
814.451,1520
814.873,1535
815.295,1457
815.717,1481
816.138,1455
816.56,1466
816.982,1419
817.404,1366
817.826,1389
818.248,1415
818.67,1288
819.092,1342
819.514,1310
819.936,1308
820.358,1331
820.78,1288
821.202,1289
821.624,1255
822.047,1228
822.469,1282
822.891,1229
823.313,1233
823.735,1259
824.157,1213
824.58,1241
825.002,1250
825.424,1220
825.846,1208
826.269,1231
826.691,1220
827.113,1191
827.535,1212
827.958,1129
828.38,1241
828.803,1173
829.225,1194
829.647,1173
830.07,1229
830.492,1153
830.915,1163
831.337,1180
831.76,1194
832.182,1127
832.605,1172
833.027,1147
833.45,1136
833.872,1186
834.295,1170
834.718,1173
835.14,1159
835.563,1220
835.986,1156
836.408,1143
836.831,1140
837.254,1137
837.676,1175
838.099,1183
838.522,1188
838.945,1125
839.367,1129
839.79,1165
840.213,1159
840.636,1132
841.059,1179
841.482,1105
841.905,1127
842.328,1174
842.75,1176
843.173,1194
843.596,1211
844.019,1211
844.442,1248
844.865,1187
845.288,1243
845.711,1191
846.135,1209
846.558,1183
846.981,1189
847.404,1227
847.827,1174
848.25,1160
848.673,1250
849.096,1214
849.52,1254
849.943,1171
850.366,1215
850.789,1216
851.213,1202
851.636,1234
852.059,1260
852.483,1233
852.906,1285
853.329,1275
853.753,1212
854.176,1199
854.599,1189
855.023,1324
855.446,1239
855.87,1200
856.293,1211
856.717,1231
857.14,1266
857.564,1283
857.987,1237
858.411,1270
858.834,1248
859.258,1236
859.682,1284
860.105,1267
860.529,1238
860.952,1277
861.376,1276
861.8,1292
862.224,1165
862.647,1227
863.071,1233
863.495,1260
863.918,1256
864.342,1202
864.766,1278
865.19,1288
865.614,1220
866.038,1235
866.461,1261
866.885,1202
867.309,1263
867.733,1254
868.157,1237
868.581,1279
869.005,1206
869.429,1233
869.853,1208
870.277,1217
870.701,1247
871.125,1191
871.549,1239
871.973,1251
872.397,1182
872.821,1234
873.246,1234
873.67,1159
874.094,1176
874.518,1174
874.942,1226
875.367,1187
875.791,1148
876.215,1232
876.639,1160
877.064,1227
877.488,1156
877.912,1141
878.337,1135
878.761,1140
879.185,1132
879.61,1186
880.034,1150
880.458,1091
880.883,1147
881.307,1075
881.732,1116
882.156,1099
882.581,1020
883.005,1114
883.43,1093
883.854,1068
884.279,1046
884.704,1088
885.128,968
885.553,1019
885.977,1042
886.402,1060
886.827,1044
887.252,1042
887.676,1017
888.101,1017
888.526,1051
888.95,1040
889.375,957
889.8,970
890.225,1022
890.65,907
891.074,960
891.499,961
891.924,925
892.349,873
892.774,940
893.199,975
893.624,939
894.049,916
894.474,931
894.899,928
895.324,907
895.749,929
896.174,897
896.599,883
897.024,905
897.449,933
897.874,887
898.299,894
898.724,897
899.15,908
899.575,874
900,895
900.425,852
900.85,889
901.276,834
901.701,862
902.126,927
902.552,915
902.977,851
903.402,871
903.827,869
904.253,867
904.678,849
905.104,903
905.529,884
905.954,858
906.38,817
906.805,877
907.231,828
907.656,847
908.082,893
908.507,867
908.933,854
909.358,923
909.784,855
910.21,848
910.635,823
911.061,859
911.486,876
911.912,881
912.338,876
912.763,888
913.189,824
913.615,943
914.041,861
914.466,819
914.892,878
915.318,877
915.744,883
916.17,882
916.596,928
917.021,871
917.447,976
917.873,875
918.299,909
918.725,920
919.151,954
919.577,953
920.003,941
920.429,908
920.855,944
921.281,944
921.707,962
922.133,993
922.559,952
922.985,953
923.411,1011
923.837,965
924.264,1004
924.69,1038
925.116,999
925.542,1015
925.968,1011
926.395,1039
926.821,1008
927.247,1027
927.673,1085
928.1,1109
928.526,1062
928.952,1104
929.379,1050
929.805,1213
930.231,1129
930.658,1182
931.084,1197
931.511,1182
931.937,1202
932.363,1224
932.79,1212
933.216,1162
933.643,1261
934.07,1257
934.496,1305
934.923,1282
935.349,1264
935.776,1247
936.202,1297
936.629,1288
937.056,1332
937.482,1372
937.909,1378
938.336,1352
938.762,1359
939.189,1442
939.616,1472
940.043,1371
940.469,1405
940.896,1485
941.323,1500
941.75,1477
942.177,1549
942.604,1535
943.031,1563
943.457,1557
943.884,1544
944.311,1528
944.738,1580
945.165,1499
945.592,1651
946.019,1684
946.446,1578
946.873,1710
947.3,1651
947.727,1669
948.154,1715
948.581,1760
949.009,1705
949.436,1696
949.863,1747
950.29,1741
950.717,1769
951.144,1654
951.572,1740
951.999,1698
952.426,1793
952.853,1789
953.281,1878
953.708,1817
954.135,1792
954.563,1924
954.99,1741
955.417,1854
955.845,1852
956.272,1819
956.7,1812
957.127,1841
957.554,1875
957.982,1945
958.409,1904
958.837,1889
959.264,1943
959.692,1916
960.119,1903
960.547,2016
960.975,1906
961.402,1931
961.83,1880
962.257,1956
962.685,1914
963.113,1985
963.54,1930
963.968,1980
964.396,2054
964.824,1933
965.251,1938
965.679,1964
966.107,1921
966.535,1949
966.963,1915
967.39,1935
967.818,1976
968.246,1865
968.674,1907
969.102,1907
969.53,1797
969.958,1939
970.386,1838
970.814,1861
971.242,1922
971.67,1908
972.098,1932
972.526,1949
972.954,1896
973.382,1835
973.81,1803
974.238,1883
974.666,1785
975.094,1844
975.522,1854
975.951,1777
976.379,1840
976.807,1788
977.235,1762
977.663,1754
978.092,1765
978.52,1831
978.948,1791
979.377,1779
979.805,1750
980.233,1647
980.662,1660
981.09,1664
981.518,1632
981.947,1655
982.375,1630
982.804,1609
983.232,1561
983.661,1645
984.089,1562
984.518,1538
984.946,1493
985.375,1544
985.803,1544
986.232,1458
986.66,1475
987.089,1459
987.518,1462
987.946,1453
988.375,1380
988.803,1372
989.232,1432
989.661,1450
990.09,1391
990.518,1316
990.947,1327
991.376,1284
991.805,1347
992.233,1228
992.662,1340
993.091,1315
993.52,1277
993.949,1285
994.378,1256
994.807,1213
995.236,1307
995.664,1191
996.093,1218
996.522,1156
996.951,1148
997.38,1136
997.809,1141
998.238,1089
998.668,1062
999.097,1052
999.526,1071
999.955,1091
1000.38,1038
1000.81,972
1001.24,1039
1001.67,1004
1002.1,1054
1002.53,945
1002.96,995
1003.39,955
1003.82,966
1004.25,953
1004.68,934
1005.11,899
1005.53,914
1005.96,875
1006.39,899
1006.82,842
1007.25,854
1007.68,847
1008.11,874
1008.54,827
1008.97,785
1009.4,798
1009.83,803
1010.26,789
1010.69,741
1011.12,751
1011.55,835
1011.98,742
1012.41,738
1012.84,754
1013.27,676
1013.7,688
1014.12,706
1014.55,702
1014.98,708
1015.41,715
1015.84,726
1016.27,722
1016.7,692
1017.13,693
1017.56,687
1017.99,639
1018.42,664
1018.85,672
1019.28,662
1019.71,630
1020.14,683
1020.57,663
1021,659
1021.43,634
1021.86,677
1022.29,639
1022.72,645
1023.15,597
1023.58,627
1024.01,619
1024.44,644
1024.87,615
1025.3,602
1025.73,608
1026.16,588
1026.59,600
1027.02,626
1027.45,592
1027.88,609
1028.31,614
1028.74,590
1029.17,591
1029.6,617
1030.03,607
1030.46,568
1030.89,528
1031.32,591
1031.76,601
1032.19,661
1032.62,591
1033.05,612
1033.48,600
1033.91,590
1034.34,645
1034.77,582
1035.2,633
1035.63,602
1036.06,672
1036.49,649
1036.92,616
1037.35,618
1037.78,625
1038.21,661
1038.64,618
1039.07,658
1039.5,625
1039.93,681
1040.37,674
1040.8,666
1041.23,672
1041.66,671
1042.09,658
1042.52,718
1042.95,703
1043.38,703
1043.81,680
1044.24,696
1044.67,751
1045.1,751
1045.54,742
1045.97,732
1046.4,776
1046.83,793
1047.26,728
1047.69,807
1048.12,776
1048.55,838
1048.98,843
1049.41,822
1049.84,802
1050.28,843
1050.71,849
1051.14,896
1051.57,850
1052,857
1052.43,926
1052.86,896
1053.29,945
1053.72,940
1054.16,990
1054.59,942
1055.02,997
1055.45,1042
1055.88,1024
1056.31,981
1056.74,1031
1057.18,1058
1057.61,1059
1058.04,1092
1058.47,1116
1058.9,1131
1059.33,1174
1059.76,1147
1060.19,1101
1060.63,1180
1061.06,1229
1061.49,1193
1061.92,1194
1062.35,1271
1062.78,1273
1063.22,1280
1063.65,1323
1064.08,1329
1064.51,1332
1064.94,1372
1065.37,1471
1065.81,1414
1066.24,1480
1066.67,1401
1067.1,1469
1067.53,1519
1067.96,1587
1068.4,1489
1068.83,1611
1069.26,1612
1069.69,1645
1070.12,1626
1070.55,1640
1070.99,1736
1071.42,1709
1071.85,1728
1072.28,1799
1072.71,1834
1073.15,1843
1073.58,1838
1074.01,1974
1074.44,1890
1074.87,1932
1075.31,1990
1075.74,1894
1076.17,1985
1076.6,2040
1077.03,1938
1077.47,1983
1077.9,2088
1078.33,2223
1078.76,2047
1079.2,2112
1079.63,2240
1080.06,2166
1080.49,2212
1080.92,2234
1081.36,2250
1081.79,2288
1082.22,2295
1082.65,2342
1083.09,2334
1083.52,2297
1083.95,2295
1084.38,2306
1084.82,2320
1085.25,2316
1085.68,2385
1086.11,2399
1086.55,2369
1086.98,2439
1087.41,2446
1087.84,2383
1088.28,2507
1088.71,2398
1089.14,2445
1089.57,2355
1090.01,2516
1090.44,2477
1090.87,2480
1091.3,2487
1091.74,2450
1092.17,2386
1092.6,2442
1093.03,2433
1093.47,2447
1093.9,2421
1094.33,2580
1094.77,2449
1095.2,2500
1095.63,2402
1096.06,2364
1096.5,2355
1096.93,2448
1097.36,2411
1097.8,2313
1098.23,2341
1098.66,2286
1099.09,2215
1099.53,2190
1099.96,2265
1100.39,2247
1100.83,2189
1101.26,2212
1101.69,2187
1102.12,2033
1102.56,2030
1102.99,2092
1103.42,2020
1103.86,1975
1104.29,1933
1104.72,1904
1105.16,1926
1105.59,1801
1106.02,1832
1106.46,1737
1106.89,1748
1107.32,1742
1107.76,1669
1108.19,1685
1108.62,1579
1109.06,1580
1109.49,1569
1109.92,1473
1110.36,1442
1110.79,1476
1111.22,1371
1111.66,1331
1112.09,1284
1112.52,1265
1112.96,1235
1113.39,1217
1113.82,1173
1114.26,1166
1114.69,1093
1115.12,1155
1115.56,1060
1115.99,1013
1116.43,1002
1116.86,925
1117.29,949
1117.73,861
1118.16,903
1118.59,862
1119.03,829
1119.46,792
1119.9,742
1120.33,740
1120.76,718
1121.2,731
1121.63,653
1122.06,637
1122.5,619
1122.93,559
1123.37,584
1123.8,540
1124.23,511
1124.67,525
1125.1,455
1125.54,449
1125.97,428
1126.4,414
1126.84,397
1127.27,405
1127.71,378
1128.14,314
1128.57,280
1129.01,295
1129.44,294
1129.88,256
1130.31,262
1130.74,269
1131.18,217
1131.61,193
1132.05,185
1132.48,157
1132.92,177
1133.35,151
1133.78,136
1134.22,142
1134.65,123
1135.09,101
1135.52,121
1135.96,107
1136.39,99
1136.83,80
1137.26,80
1137.69,87
1138.13,91
1138.56,69
1139,67
1139.43,58
1139.87,75
1140.3,55
1140.74,52
1141.17,49
1141.6,35
1142.04,54
1142.47,43
1142.91,26
1143.34,28
1143.78,20
1144.21,40
1144.65,23
1145.08,19
1145.52,19
1145.95,23
1146.39,22
1146.82,23
1147.26,14
1147.69,11
1148.13,12
1148.56,9
1149,19
1149.43,10
1149.87,8
1150.3,8
1150.74,13
1151.17,8
1151.6,6
1152.04,5
1152.47,4
1152.91,6
1153.35,6
1153.78,3
1154.22,5
1154.65,5
1155.09,6
1155.52,5
1155.96,1
1156.39,6
1156.83,4
1157.26,5
1157.7,6
1158.13,0
1158.57,2
1159,7
1159.44,0
1159.87,2
1160.31,4
1160.74,4
1161.18,2
1161.61,1
1162.05,2
1162.48,0
1162.92,4
1163.36,0
1163.79,0
1164.23,1
1164.66,1
1165.1,0
1165.53,0
1165.97,1
1166.4,0
1166.84,0
1167.28,0
1167.71,0
1168.15,1
1168.58,1
1169.02,0
1169.45,1
1169.89,1
1170.32,0
1170.76,2
1171.2,0
1171.63,1
1172.07,0
1172.5,1
1172.94,0
1173.38,0
1173.81,0
1174.25,0
1174.68,0
1175.12,0
1175.55,0
1175.99,0
1176.43,0
1176.86,0
1177.3,0
1177.73,0
1178.17,0
1178.61,0
1179.04,0
1179.48,0
1179.91,0
1180.35,0
1180.79,1
1181.22,0
1181.66,0
1182.1,0
1182.53,0
1182.97,0
1183.4,0
1183.84,0
1184.28,0
1184.71,0
1185.15,0
1185.58,0
1186.02,0
1186.46,0
1186.89,0
1187.33,0
1187.77,1
1188.2,0
1188.64,0
1189.08,0
1189.51,0
1189.95,0
1190.39,0
1190.82,0
1191.26,0
1191.69,0
1192.13,0
1192.57,0
1193,0
1193.44,0
1193.88,0
1194.31,0
1194.75,0
1195.19,0
1195.62,0
1196.06,0
1196.5,0
1196.93,0
1197.37,0
1197.81,0
1198.24,0
1198.68,0
1199.12,0
1199.55,0
1199.99,0
1200.43,0
1200.87,0
1201.3,0
1201.74,0
1202.18,0
1202.61,0
1203.05,0
1203.49,0
1203.92,0
1204.36,0
1204.8,0
1205.24,0
1205.67,0
1206.11,0
1206.55,0
1206.98,0
1207.42,0
1207.86,0
1208.29,0
1208.73,0
1209.17,0
1209.61,0
1210.04,0
1210.48,0
1210.92,0
1211.36,0
1211.79,0
1212.23,0
1212.67,0
1213.1,0
1213.54,0
1213.98,0
1214.42,0
1214.85,0
1215.29,0
1215.73,0
1216.17,0
1216.6,0
1217.04,0
1217.48,0
1217.92,0
1218.35,0
1218.79,0
1219.23,0
1219.67,0
1220.1,0
1220.54,0
1220.98,0
1221.42,0
1221.85,0
1222.29,0
1222.73,0
1223.17,0
1223.61,0
1224.04,0
1224.48,0
1224.92,0
1225.36,0
1225.79,0
1226.23,0
1226.67,0
1227.11,0
1227.55,0
1227.98,0
1228.42,0
1228.86,0
1229.3,0
1229.74,0
1230.17,0
1230.61,0
1231.05,0
1231.49,0
1231.93,0
1232.36,0
1232.8,0
1233.24,0
1233.68,0
1234.12,1
1234.55,0
1234.99,0
1235.43,0
1235.87,0
1236.31,0
1236.75,0
1237.18,0
1237.62,0
1238.06,0
1238.5,0
1238.94,0
1239.38,0
1239.81,0
1240.25,0
1240.69,0
1241.13,0
1241.57,0
1242.01,0
1242.44,0
1242.88,0
1243.32,0
1243.76,0
1244.2,0
1244.64,0
1245.08,0
1245.51,0
1245.95,0
1246.39,0
1246.83,0
1247.27,0
1247.71,0
1248.15,0
1248.58,1
1249.02,0
1249.46,0
1249.9,0
1250.34,0
1250.78,0
1251.22,0
1251.66,0
1252.09,0
1252.53,0
1252.97,0
1253.41,0
1253.85,0
1254.29,0
1254.73,0
1255.17,0
1255.61,0
1256.05,0
1256.48,0
1256.92,0
1257.36,0
1257.8,0
1258.24,0
1258.68,0
1259.12,0
1259.56,0
1260,0
1260.44,0
1260.88,0
1261.31,0
1261.75,0
1262.19,0
1262.63,0
1263.07,0
1263.51,0
1263.95,0
1264.39,0
1264.83,0
1265.27,0
1265.71,0
1266.15,0
1266.59,0
1267.03,0
1267.46,0
1267.9,0
1268.34,0
1268.78,0
1269.22,0
1269.66,0
1270.1,0
1270.54,0
1270.98,0
1271.42,0
1271.86,0
1272.3,0
1272.74,0
1273.18,0
1273.62,0
1274.06,0
1274.5,0
1274.94,0
1275.38,0
1275.82,0
1276.26,0
1276.7,0
1277.14,0
1277.58,0
1278.02,0
1278.46,0
1278.9,0
1279.33,0
1279.77,0
1280.21,0
1280.65,0
1281.09,0
1281.53,0
1281.97,0
1282.41,0
1282.85,0
1283.29,0
1283.73,0
1284.17,0
1284.61,0
1285.05,0
1285.49,0
1285.94,0
1286.38,0
1286.82,0
1287.26,0
1287.7,0
1288.14,0
1288.58,0
1289.02,0
1289.46,0
1289.9,0
1290.34,0
1290.78,0
1291.22,0
1291.66,1
1292.1,0
1292.54,0
1292.98,0
1293.42,0
1293.86,0
1294.3,0
1294.74,0
1295.18,0
1295.62,0
1296.06,0
1296.5,0
1296.94,0
1297.38,0
1297.82,0
1298.27,0
1298.71,0
1299.15,0
1299.59,0
1300.03,0
1300.47,0
1300.91,0
1301.35,0
1301.79,0
1302.23,0
1302.67,0
1303.11,0
1303.55,0
1303.99,0
1304.44,0
1304.88,0
1305.32,0
1305.76,0
1306.2,0
1306.64,0
1307.08,1
1307.52,0
1307.96,0
1308.4,0
1308.84,0
1309.29,0
1309.73,0
1310.17,0
1310.61,0
1311.05,0
1311.49,0
1311.93,0
1312.37,0
1312.81,0
1313.26,0
1313.7,0
1314.14,0
1314.58,0
1315.02,0
1315.46,0
1315.9,0
1316.34,0
1316.78,0
1317.23,0
1317.67,0
1318.11,0
1318.55,0
1318.99,0
1319.43,0
1319.87,0
1320.32,0
1320.76,0
1321.2,0
1321.64,0
1322.08,0
1322.52,0
1322.96,0
1323.41,0
1323.85,0
1324.29,0
1324.73,0
1325.17,0
1325.61,0
1326.06,0
1326.5,0
1326.94,0
1327.38,0
1327.82,0
1328.26,0
1328.71,0
1329.15,0
1329.59,0
1330.03,0
1330.47,0
1330.91,0
1331.36,0
1331.8,0
1332.24,0
1332.68,0
1333.12,0
1333.57,0
1334.01,0
1334.45,0
1334.89,0
1335.33,0
1335.78,0
1336.22,0
1336.66,0
1337.1,0
1337.54,1
1337.99,0
1338.43,0
1338.87,0
1339.31,0
1339.75,0
1340.2,0
1340.64,0
1341.08,0
1341.52,0
1341.97,0
1342.41,0
1342.85,0
1343.29,0
1343.73,0
1344.18,0
1344.62,0
1345.06,0
1345.5,0
1345.95,0
1346.39,0
1346.83,0
1347.27,0
1347.72,0
1348.16,0
1348.6,0
1349.04,0
1349.49,0
1349.93,0
1350.37,0
1350.81,0
1351.26,0
1351.7,0
1352.14,0
1352.58,0
1353.03,0
1353.47,0
1353.91,0
1354.36,0
1354.8,0
1355.24,0
1355.68,0
1356.13,0
1356.57,0
1357.01,0
1357.45,0
1357.9,0
1358.34,0
1358.78,0
1359.23,0
1359.67,0
1360.11,0
1360.56,0
1361,0
1361.44,0
1361.88,0
1362.33,0
1362.77,0
1363.21,0
1363.66,0
1364.1,0
1364.54,0
1364.99,0
1365.43,0
1365.87,0
1366.31,0
1366.76,0
1367.2,0
1367.64,0
1368.09,0
1368.53,0
1368.97,0
1369.42,0
1369.86,0
1370.3,0
1370.75,0
1371.19,0
1371.63,0
1372.08,0
1372.52,0
1372.96,0
1373.41,0
1373.85,0
1374.29,0
1374.74,0
1375.18,0
1375.63,0
1376.07,0
1376.51,0
1376.96,0
1377.4,0
1377.84,0
1378.29,0
1378.73,0
1379.17,0
1379.62,0
1380.06,0
1380.51,0
1380.95,0
1381.39,0
1381.84,0
1382.28,0
1382.72,0
1383.17,0
1383.61,0
1384.06,0
1384.5,0
1384.94,0
1385.39,0
1385.83,0
1386.27,0
1386.72,1
1387.16,0
1387.61,0
1388.05,0
1388.49,0
1388.94,0
1389.38,0
1389.83,0
1390.27,0
1390.71,0
1391.16,0
1391.6,0
1392.05,0
1392.49,0
1392.94,0
1393.38,0
1393.82,0
1394.27,0
1394.71,1
1395.16,0
1395.6,0
1396.05,0
1396.49,0
1396.93,0
1397.38,0
1397.82,0
1398.27,0
1398.71,0
1399.16,0
1399.6,0
1400.04,0
1400.49,0
1400.93,0
1401.38,0
1401.82,0
1402.27,0
1402.71,0
1403.16,0
1403.6,0
1404.04,0
1404.49,0
1404.93,0
1405.38,0
1405.82,0
1406.27,0
1406.71,0
1407.16,0
1407.6,0
1408.05,0
1408.49,0
1408.94,0
1409.38,0
1409.83,0
1410.27,0
1410.72,0
1411.16,0
1411.61,0
1412.05,0
1412.5,0
1412.94,0
1413.39,0
1413.83,0
1414.28,0
1414.72,0
1415.17,0
1415.61,0
1416.06,0
1416.5,0
1416.95,0
1417.39,0
1417.84,0
1418.28,0
1418.73,0
1419.17,0
1419.62,0
1420.06,0
1420.51,0
1420.95,0
1421.4,0
1421.84,0
1422.29,0
1422.73,0
1423.18,0
1423.62,0
1424.07,0
1424.51,0
1424.96,1
1425.4,0
1425.85,0
1426.3,0
1426.74,0
1427.19,0
1427.63,0
1428.08,0
1428.52,0
1428.97,0
1429.41,0
1429.86,0
1430.31,0
1430.75,0
1431.2,0
1431.64,0
1432.09,0
1432.53,0
1432.98,0
1433.42,0
1433.87,0
1434.32,0
1434.76,0
1435.21,0
1435.65,0
1436.1,0
1436.54,0
1436.99,0
1437.44,0
1437.88,0
1438.33,0
1438.77,0
1439.22,0
1439.67,0
1440.11,0
1440.56,0
1441,0
1441.45,0
1441.9,0
1442.34,0
1442.79,0
1443.23,0
1443.68,0
1444.13,0
1444.57,0
1445.02,0
1445.46,0
1445.91,0
1446.36,0
1446.8,0
1447.25,0
1447.7,0
1448.14,0
1448.59,0
1449.03,0
1449.48,0
1449.93,0
1450.37,0
1450.82,0
1451.27,0
1451.71,0
1452.16,0
1452.6,0
1453.05,0
1453.5,0
1453.94,0
1454.39,0
1454.84,0
1455.28,0
1455.73,0
1456.18,0
1456.62,0
1457.07,0
1457.52,0
1457.96,0
1458.41,0
1458.86,0
1459.3,0
1459.75,0
1460.2,0
1460.64,0
1461.09,0
1461.54,0
1461.98,0
1462.43,0
1462.88,0
1463.32,0
1463.77,0
1464.22,0
1464.66,0
1465.11,0
1465.56,0
1466.01,0
1466.45,0
1466.9,0
1467.35,0
1467.79,0
1468.24,0
1468.69,0
1469.13,0
1469.58,0
1470.03,0
1470.48,0
1470.92,0
1471.37,0
1471.82,0
1472.26,0
1472.71,0
1473.16,0
1473.61,0
1474.05,0
1474.5,0
1474.95,0
1475.39,0
1475.84,0
1476.29,0
1476.74,0
1477.18,0
1477.63,0
1478.08,0
1478.53,0
1478.97,0
1479.42,0
1479.87,0
1480.32,0
1480.76,0
1481.21,0
1481.66,0
1482.1,0
1482.55,0
1483,0
1483.45,0
1483.9,0
1484.34,0
1484.79,0
1485.24,0
1485.69,0
1486.13,0
1486.58,0
1487.03,0
1487.48,0
1487.92,0
1488.37,0
1488.82,0
1489.27,0
1489.72,0
1490.16,0
1490.61,0
1491.06,0
1491.51,0
1491.95,0
1492.4,0
1492.85,0
1493.3,0
1493.75,0
1494.19,0
1494.64,0
1495.09,0
1495.54,0
1495.99,0
1496.43,0
1496.88,0
1497.33,0
1497.78,0
1498.23,0
1498.67,0
1499.12,0
1499.57,0
1500.02,0
1500.47,0
1500.92,0
1501.36,0
1501.81,0
1502.26,0
1502.71,0
1503.16,0
1503.61,0
1504.05,0
1504.5,0
1504.95,0
1505.4,0
1505.85,0
1506.3,0
1506.74,0
1507.19,0
1507.64,0
1508.09,0
1508.54,0
1508.99,0
1509.43,0
1509.88,0
1510.33,1
1510.78,0
1511.23,0
1511.68,0
1512.13,0
1512.58,0
1513.02,0
1513.47,0
1513.92,0
1514.37,0
1514.82,0
1515.27,0
1515.72,0
1516.16,0
1516.61,0
1517.06,0
1517.51,0
1517.96,0
1518.41,0
1518.86,0
1519.31,0
1519.76,0
1520.2,0
1520.65,0
1521.1,0
1521.55,0
1522,0
1522.45,0
1522.9,0
1523.35,0
1523.8,0
1524.25,0
1524.7,0
1525.14,0
1525.59,0
1526.04,0
1526.49,0
1526.94,0
1527.39,0
1527.84,0
1528.29,0
1528.74,0
1529.19,0
1529.64,0
1530.09,0
1530.53,0
1530.98,0
1531.43,0
1531.88,0
1532.33,0
1532.78,0
1533.23,0
1533.68,0
1534.13,0
1534.58,0
1535.03,0
1535.48,0
1535.93,0
1536.38,0
1536.83,0
1537.28,0
1537.73,0
1538.18,0
1538.63,0
1539.08,0
1539.52,0
1539.97,0
1540.42,0
1540.87,0
1541.32,0
1541.77,0
1542.22,0
1542.67,0
1543.12,0
1543.57,0
1544.02,0
1544.47,0
1544.92,0
1545.37,0
1545.82,0
1546.27,0
1546.72,0
1547.17,0
1547.62,0
1548.07,0
1548.52,0
1548.97,0
1549.42,0
1549.87,0
1550.32,0
1550.77,0
1551.22,0
1551.67,0
1552.12,0
1552.57,0
1553.02,0
1553.47,0
1553.92,0
1554.37,0
1554.82,0
1555.27,0
1555.72,0
1556.17,0
1556.62,0
1557.07,0
1557.52,0
1557.98,0
1558.43,0
1558.88,0
1559.33,0
1559.78,0
1560.23,0
1560.68,0
1561.13,0
1561.58,0
1562.03,0
1562.48,0
1562.93,0
1563.38,0
1563.83,0
1564.28,0
1564.73,0
1565.18,0
1565.63,0
1566.08,0
1566.53,0
1566.99,0
1567.44,0
1567.89,0
1568.34,0
1568.79,0
1569.24,0
1569.69,0
1570.14,0
1570.59,0
1571.04,0
1571.49,0
1571.94,0
1572.39,0
1572.85,0
1573.3,0
1573.75,0
1574.2,0
1574.65,0
1575.1,0
1575.55,0
1576,0
1576.45,0
1576.9,0
1577.36,0
1577.81,0
1578.26,0
1578.71,0
1579.16,0
1579.61,0
1580.06,0
1580.51,0
1580.96,0
1581.42,0
1581.87,0
1582.32,0
1582.77,0
1583.22,0
1583.67,0
1584.12,0
1584.57,0
1585.03,0
1585.48,0
1585.93,0
1586.38,0
1586.83,0
1587.28,0
1587.73,0
1588.19,0
1588.64,0
1589.09,0
1589.54,0
1589.99,0
1590.44,0
1590.9,0
1591.35,0
1591.8,0
1592.25,0
1592.7,0
1593.15,0
1593.6,0
1594.06,0
1594.51,0
1594.96,0
1595.41,0
1595.86,0
1596.32,0
1596.77,0
1597.22,0
1597.67,0
1598.12,0
1598.57,0
1599.03,0
1599.48,0
1599.93,0
1600.38,0
1600.83,0
1601.29,0
1601.74,0
1602.19,0
1602.64,0
1603.09,0
1603.55,0
1604,0
1604.45,0
1604.9,0
1605.35,1
1605.81,0
1606.26,0
1606.71,0
1607.16,0
1607.61,0
1608.07,0
1608.52,0
1608.97,0
1609.42,1
1609.88,0
1610.33,0
1610.78,0
1611.23,1
1611.69,0
1612.14,0
1612.59,0
1613.04,0
1613.49,0
1613.95,0
1614.4,0
1614.85,0
1615.3,0
1615.76,0
1616.21,0
1616.66,0
1617.11,0
1617.57,0
1618.02,0
1618.47,0
1618.92,0
1619.38,0
1619.83,0
1620.28,0
1620.74,0
1621.19,0
1621.64,0
1622.09,0
1622.55,0
1623,0
1623.45,0
1623.9,0
1624.36,0
1624.81,0
1625.26,0
1625.72,0
1626.17,0
1626.62,0
1627.07,0
1627.53,0
1627.98,0
1628.43,0
1628.89,0
1629.34,0
1629.79,0
1630.25,0
1630.7,0
1631.15,0
1631.6,0
1632.06,0
1632.51,0
1632.96,0
1633.42,0
1633.87,0
1634.32,0
1634.78,0
1635.23,0
1635.68,0
1636.14,0
1636.59,0
1637.04,0
1637.5,0
1637.95,0
1638.4,0
1638.86,0
1639.31,0
1639.76,0
1640.22,0
1640.67,0
1641.12,0
1641.58,0
1642.03,0
1642.48,0
1642.94,0
1643.39,0
1643.84,0
1644.3,0
1644.75,0
1645.2,0
1645.66,0
1646.11,0
1646.56,0
1647.02,0
1647.47,0
1647.93,0
1648.38,0
1648.83,0
1649.29,0
1649.74,0
1650.19,0
1650.65,0
1651.1,0
1651.56,0
1652.01,0
1652.46,0
1652.92,0
1653.37,0
1653.83,0
1654.28,0
1654.73,0
