Energy, Data
82.1768,3407
82.5313,3490
82.8859,3540
83.2406,3776
83.5953,3655
83.95,3863
84.3047,3925
84.6595,3974
85.0144,4157
85.3692,4189
85.7242,4268
86.0791,4462
86.4341,4454
86.7891,4553
87.1442,4820
87.4993,4902
87.8544,4967
88.2096,4866
88.5648,5137
88.9201,5139
89.2754,5215
89.6307,5423
89.9861,5382
90.3415,5282
90.6969,5290
91.0524,5404
91.4079,5263
91.7635,5309
92.1191,5192
92.4747,5248
92.8304,5044
93.1861,5017
93.5419,4961
93.8977,4840
94.2535,4615
94.6094,4553
94.9653,4480
95.3212,4339
95.6772,4316
96.0332,4129
96.3893,4176
96.7454,4174
97.1015,4021
97.4577,3965
97.8139,3851
98.1701,3854
98.5264,3888
98.8827,3849
99.2391,3650
99.5955,3664
99.952,3501
100.308,3459
100.665,3465
101.021,3482
101.378,3584
101.735,3392
102.091,3380
102.448,3313
102.805,3331
103.162,3300
103.518,3100
103.875,3292
104.232,3213
104.589,3005
104.946,3056
105.303,2982
105.66,2829
106.017,2944
106.374,2774
106.732,2737
107.089,2697
107.446,2567
107.803,2714
108.161,2491
108.518,2449
108.875,2442
109.233,2318
109.59,2375
109.948,2345
110.305,2217
110.663,2277
111.02,2186
111.378,2193
111.736,2154
112.094,2199
112.451,2104
112.809,2173
113.167,2101
113.525,2055
113.883,2134
114.241,2036
114.599,2153
114.957,2097
115.315,2062
115.673,2093
116.031,2072
116.389,2101
116.748,1908
117.106,2044
117.464,2036
117.823,2021
118.181,2036
118.539,1987
118.898,1906
119.256,2029
119.615,2036
119.973,2069
120.332,1981
120.691,2022
121.049,2029
121.408,2107
121.767,1968
122.126,2078
122.485,2047
122.843,2142
123.202,1998
123.561,1988
123.92,1964
124.279,1996
124.638,1993
124.998,1980
125.357,2023
125.716,2003
126.075,2019
126.434,1965
126.794,1993
127.153,1978
127.512,2072
127.872,2093
128.231,2107
128.591,1996
128.95,2027
129.31,2130
129.669,2051
130.029,2021
130.389,2040
130.749,2017
131.108,2062
131.468,2154
131.828,2029
132.188,2085
132.548,2019
132.908,2071
133.268,2027
133.628,2174
133.988,2049
134.348,2018
134.708,2110
135.068,2061
135.428,2049
135.789,2117
136.149,2094
136.509,2104
136.87,2067
137.23,2049
137.59,2072
137.951,2076
138.312,2135
138.672,2065
139.033,2173
139.393,2130
139.754,2052
140.115,2164
140.475,2193
140.836,2058
141.197,2189
141.558,2141
141.919,2136
142.28,2190
142.641,2148
143.002,2134
143.363,2131
143.724,2160
144.085,2208
144.446,2179
144.807,2189
145.169,2149
145.53,2145
145.891,2141
146.253,2095
146.614,2233
146.976,2174
147.337,2161
147.699,2229
148.06,2107
148.422,2166
148.783,2130
149.145,2179
149.507,2218
149.868,2169
150.23,2238
150.592,2163
150.954,2206
151.316,2267
151.678,2248
152.04,2231
152.402,2236
152.764,2206
153.126,2178
153.488,2266
153.85,2207
154.212,2112
154.575,2175
154.937,2207
155.299,2258
155.662,2156
156.024,2286
156.386,2192
156.749,2296
157.111,2173
157.474,2236
157.836,2230
158.199,2279
158.562,2279
158.924,2201
159.287,2178
159.65,2276
160.013,2170
160.376,2361
160.739,2246
161.101,2269
161.464,2281
161.827,2208
162.19,2289
162.554,2288
162.917,2310
163.28,2294
163.643,2244
164.006,2276
164.37,2280
164.733,2248
165.096,2321
165.46,2350
165.823,2209
166.186,2341
166.55,2291
166.914,2286
167.277,2286
167.641,2352
168.004,2249
168.368,2289
168.732,2347
169.096,2317
169.459,2422
169.823,2361
170.187,2229
170.551,2390
170.915,2286
171.279,2341
171.643,2340
172.007,2290
172.371,2272
172.735,2267
173.1,2256
173.464,2368
173.828,2299
174.192,2337
174.557,2473
174.921,2389
175.285,2338
175.65,2416
176.014,2369
176.379,2325
176.744,2519
177.108,2312
177.473,2452
177.837,2430
178.202,2415
178.567,2416
178.932,2340
179.297,2346
179.661,2434
180.026,2362
180.391,2383
180.756,2444
181.121,2479
181.486,2417
181.852,2376
182.217,2446
182.582,2437
182.947,2560
183.312,2360
183.678,2418
184.043,2619
184.408,2439
184.774,2557
185.139,2413
185.505,2615
185.87,2588
186.236,2572
186.601,2490
186.967,2646
187.333,2621
187.698,2630
188.064,2602
188.43,2688
188.796,2686
189.162,2687
189.528,2756
189.894,2635
190.259,2729
190.626,2734
190.992,2902
191.358,2775
191.724,2874
192.09,2795
192.456,2890
192.822,2912
193.189,2923
193.555,2949
193.921,2960
194.288,2889
194.654,2976
195.021,2996
195.387,3018
195.754,2949
196.12,2970
196.487,2985
196.854,3008
197.22,3035
197.587,3055
197.954,3270
198.321,3163
198.688,3063
199.055,3126
199.421,3156
199.788,3203
200.155,3231
200.523,3238
200.89,3281
201.257,3330
201.624,3298
201.991,3209
202.358,3350
202.726,3285
203.093,3308
203.46,3377
203.828,3420
204.195,3359
204.563,3355
